Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
21,0.5,1,35,"[0.0, 26.423993274078157, 63.18654400114883, 100.41646249503572, 137.6327680403856, 176.67844592601557, 218.13390615470848, 264.448048994189, 317.8090905005565, 364.5711438417561]","[4.1842008, 4.1804991000000005, 4.177979, 4.1762071, 4.1747894, 4.1733718, 4.1725845, 4.1715999, 4.1710095, 4.170418700000001, 4.1697888, 4.1693554, 4.1689224000000005, 4.168252900000001]",3129.561838638241,3.6,3.7
22,0.5,1,35,"[0.0, 22.556761998978516, 59.66391183071727, 96.52772412694122, 134.11984880987683, 172.8709937845319, 213.7899811563164, 260.1260421876363, 313.1214427465199, 364.5858904125976]","[4.1842008, 4.1804991000000005, 4.178175899999999, 4.1762857, 4.1747894, 4.1734509, 4.1725059, 4.171679, 4.17097, 4.1702614, 4.1697888, 4.1691585, 4.1689224000000005, 4.1685286]",3127.1003457637544,3.6,3.7
23,0.5,1,35,"[0.0, 23.08735090192073, 60.4399368458466, 97.11317328002457, 134.7195678481126, 173.04764133470707, 214.6862129488988, 260.48951394649754, 313.89432012959986, 364.5779506403265]","[4.1842403, 4.1806173, 4.1782942, 4.1762857, 4.1749077, 4.1737266, 4.1727028, 4.1717181000000005, 4.1711669, 4.1703792, 4.1699066, 4.1694341, 4.1688828, 4.1685286]",3124.845525829941,3.6,3.7
24,0.5,1,35,"[0.0, 35.217727738674114, 71.9317663735572, 109.16838354143232, 146.19607640557803, 184.9717740548835, 226.26557816185317, 272.1296421800212, 325.0296327174613, 379.1562252695041]","[4.1839643, 4.1803813, 4.1777821, 4.1760888, 4.1745534, 4.17349, 4.172348, 4.1715999, 4.1708126000000005, 4.170182700000001, 4.1695919, 4.1691585, 4.1686072, 4.1681743]",3122.136976732313,3.6,3.7
25,0.5,1,35,"[0.0, 22.08230049820105, 58.50160444469026, 95.872844129116, 133.31957920430574, 172.25182957166277, 212.7615822469199, 259.14077663537915, 311.4837333690154, 364.56903724066837]","[4.1841612, 4.1806173, 4.1779399, 4.1760497, 4.1746716, 4.1733718, 4.1725845, 4.1716394, 4.1708913, 4.1702614, 4.1697102, 4.1691194, 4.1687255, 4.168252900000001]",3119.939537347959,3.6,3.7
26,0.5,1,35,"[0.0, 33.595828068277115, 70.63308615140676, 107.47153602731504, 144.57605684547417, 182.93227529715972, 224.18959207793063, 270.3074333352378, 323.3203838117552, 364.5398996958415]","[4.1840434, 4.1805782, 4.177979, 4.176168, 4.174829, 4.1735296, 4.1724272, 4.1716394, 4.17097, 4.1704974, 4.1698279000000005, 4.1693554, 4.1687651, 4.1684103]",3117.895626090906,3.6,3.7
27,0.5,1,35,"[0.0, 32.64339048054211, 69.74427358110171, 106.51733695795355, 143.63964002686322, 182.0467717070223, 223.4011299130986, 268.9618013825015, 321.4790298146008, 364.56911569030734]","[4.1842008, 4.1807752, 4.1779399, 4.1762071, 4.1747503, 4.17349, 4.172663200000001, 4.1717181000000005, 4.17097, 4.170418700000001, 4.169749299999999, 4.169198000000001, 4.1688828, 4.1685286]",3115.449246616484,3.6,3.7
28,0.5,1,35,"[0.0, 34.13492419069331, 70.66142584975125, 107.80585726133813, 145.12268322061323, 183.2434542294926, 224.68913862700356, 270.00725514961096, 321.74423622072493, 364.6054639129637]","[4.1842008, 4.1804991000000005, 4.178018600000001, 4.1762071, 4.1747108, 4.1735296, 4.1725845, 4.1715999, 4.1710095, 4.1703005, 4.1697888, 4.169237600000001, 4.1687255, 4.168252900000001]",3113.0953442700206,3.6,3.7
29,0.5,1,35,"[0.0, 25.794664156284227, 62.738495013199895, 100.27456329197605, 137.97275147333914, 176.18601924051052, 217.21158475621337, 262.16058891444675, 315.2567115735037, 364.5278176160348]","[4.1838856, 4.1801844, 4.1777034, 4.1758924, 4.1743565, 4.1731358, 4.1720724, 4.1712852, 4.1704974, 4.1698279000000005, 4.169198000000001, 4.1687255, 4.1680956, 4.168056]",3111.708592780626,3.6,3.7
30,0.5,1,35,"[0.0, 31.39483703118549, 67.83266271731355, 105.48221757032383, 142.4590113036823, 180.36126282143385, 221.92100365269658, 266.88348706656615, 319.5759455315072, 364.55268199863]","[4.1840038, 4.1803417000000005, 4.177979, 4.1760497, 4.1745925, 4.1732931, 4.1724272, 4.1714821, 4.1707730000000005, 4.170103500000001, 4.169473600000001, 4.1690407, 4.1685286, 4.1681743]",3109.687049996474,3.6,3.7
31,0.5,1,35,"[0.0, 31.547417334034833, 68.17978662865892, 105.39345960383832, 142.43141102337108, 180.5503572825811, 221.68066890009698, 266.9701199399598, 319.47905691745734, 364.55695064995655]","[4.1840038, 4.1803813, 4.1778612, 4.1759315, 4.1744747, 4.1733718, 4.1724272, 4.1714425, 4.1707339, 4.170182700000001, 4.169473600000001, 4.1691194, 4.168568100000001, 4.1681743]",3107.439526434331,3.6,3.7
32,0.5,1,35,"[0.0, 30.08351650002038, 67.03653871450337, 103.74046122028602, 140.9536807681382, 179.05995144075206, 219.78758668585846, 264.869925923999, 317.3169082501518, 364.54354853291846]","[4.1840038, 4.1803417000000005, 4.1778216, 4.1760497, 4.1744747, 4.1734114, 4.1724272, 4.1713638, 4.1706944, 4.170143100000001, 4.169395, 4.1688042, 4.1685286, 4.1681347]",3105.00271681749,3.6,3.7
33,0.5,1,35,"[0.0, 30.059957418000124, 66.75351969127081, 103.32749276289036, 140.51582954257054, 179.08380875145843, 219.61892078905686, 264.69085102504624, 317.02794733767695, 364.5472615851509]","[4.1840434, 4.1804204, 4.1781368, 4.1760888, 4.1748686, 4.1732931, 4.172545, 4.1717181000000005, 4.17097, 4.170182700000001, 4.169749299999999, 4.1691585, 4.1687255, 4.1684103]",3103.641271462539,3.6,3.7
34,0.5,1,35,"[0.0, 30.769391305120394, 67.76607562925471, 104.83461442456064, 141.32368067849018, 180.41014921406008, 220.414535176865, 265.6054647391745, 316.8622297682366, 364.5176675063749]","[4.1839252, 4.1803026, 4.1778216, 4.1759315, 4.1744351, 4.1732931, 4.1723876, 4.1713638, 4.1708517, 4.170103500000001, 4.169513200000001, 4.1690407, 4.1683316, 4.1680956]",3101.056522032879,3.6,3.7
35,0.5,1,35,"[0.0, 30.952498222968643, 67.39251620211223, 103.9703128466839, 141.20278752267257, 179.41179235065863, 219.62491616714703, 264.44543608226536, 317.39922889948366, 364.5339784743926]","[4.1840434, 4.1803813, 4.178018600000001, 4.1760888, 4.1745925, 4.1733327000000005, 4.1723876, 4.1717181000000005, 4.1708913, 4.1702614, 4.1695919, 4.1691194, 4.1686859, 4.1681743]",3098.970646025663,3.6,3.7
36,0.5,1,35,"[0.0, 28.25179441179074, 64.88469561937126, 101.86658204192503, 138.73418076038655, 177.0253520138411, 217.529376748149, 262.31306382865085, 314.0398360045809, 364.52347131978337]","[4.1840434, 4.1803026, 4.177979, 4.1760888, 4.1745138, 4.1733327000000005, 4.1724272, 4.1715608, 4.1708517, 4.1700644, 4.1696706, 4.1691194, 4.1686072, 4.168252900000001]",3097.086738817682,3.6,3.7
37,0.5,1,35,"[0.0, 29.677426283984744, 65.8561927800261, 102.91748259396394, 139.85234538164826, 177.89076359655513, 218.28359537700243, 263.0190048462801, 314.7057784214464, 364.5229508858234]","[4.1839643, 4.1803026, 4.1779003, 4.1760888, 4.1745925, 4.1734509, 4.1724272, 4.1715608, 4.1706944, 4.1699858, 4.169513200000001, 4.1689620000000005, 4.168568100000001, 4.1681743]",3095.029435876735,3.6,3.7
38,0.5,1,35,"[0.0, 24.83109591239844, 61.588343590103534, 98.41659152940002, 135.45885612458795, 173.81889155204846, 213.9419466853272, 258.9961421743821, 310.66787479829367, 364.5129410833743]","[4.1837678, 4.1800661, 4.1776643, 4.1757741, 4.1741991, 4.1730962, 4.1721907, 4.1712852, 4.1704974, 4.1699462, 4.1693554, 4.1688042, 4.168292500000001, 4.1679378]",3092.604989364691,3.6,3.7
39,0.5,1,35,"[0.0, 23.793085677295437, 59.81924037152601, 97.0407382444613, 133.668928452827, 171.93428511166985, 212.29446726915353, 256.88536648948843, 308.00420290251725, 349.9005038205297]","[4.1839252, 4.1803026, 4.177979, 4.175971, 4.1746321, 4.173254, 4.1723876, 4.1714821, 4.1706944, 4.170103500000001, 4.169513200000001, 4.1690798, 4.1685286, 4.168056]",3091.2863551147493,3.6,3.7
40,0.5,1,35,"[0.0, 24.702404870232158, 60.72526746702806, 98.1490353572093, 135.08174482504103, 173.36338650470884, 213.28874432438363, 258.60441443286004, 309.54668059460766, 364.49304952643536]","[4.1841612, 4.1803026, 4.178018600000001, 4.1760888, 4.1746716, 4.1736479, 4.1723876, 4.1716394, 4.1708517, 4.1703792, 4.1697102, 4.1691585, 4.1687255, 4.1682138]",3089.456037353515,3.6,3.7
41,0.5,1,35,"[0.0, 23.352849599376327, 59.98470646054153, 96.6513535247206, 134.02936616897188, 171.82339215672454, 212.20141626951232, 256.36844372555544, 308.1766614275811, 350.02015523457845]","[4.1838856, 4.1804204, 4.177979, 4.176325299999999, 4.1747108, 4.173568700000001, 4.1725059, 4.1716394, 4.1709309, 4.1703401, 4.1696706, 4.1692767, 4.1686859, 4.168292500000001]",3087.7191439717603,3.6,3.7
42,0.5,1,35,"[0.0, 32.79398761718198, 68.88832413776521, 106.18719547441168, 143.20009760079023, 180.78224338165768, 221.09737794973574, 265.60173134321843, 316.7148052988396, 364.5295989862739]","[4.1840434, 4.1803813, 4.1777821, 4.175971, 4.1744747, 4.173254, 4.1722302, 4.1715212, 4.1708126000000005, 4.1700644, 4.1696706, 4.1691194, 4.168568100000001, 4.1681743]",3085.552827434486,3.6,3.7
43,0.5,1,35,"[0.0, 32.351509167522124, 68.67027846664178, 105.36197126475008, 142.19322820544596, 180.18635770189292, 219.62062146093933, 264.56113114756613, 316.21042615493036, 364.54389450697147]","[4.1840434, 4.1803026, 4.1779399, 4.1761284, 4.1746321, 4.173568700000001, 4.1724272, 4.1716394, 4.1708126000000005, 4.1702218, 4.169631, 4.1691585, 4.1687651, 4.168292500000001]",3084.0727515748417,3.6,3.7
44,0.5,1,35,"[0.0, 31.100461647099394, 67.33221288666721, 104.14359060410709, 141.43683127758004, 179.1037986339038, 218.8839117415372, 263.0051177220173, 314.5265577272719, 364.53678761555955]","[4.1839643, 4.1800661, 4.1777821, 4.1758528, 4.1744747, 4.173254, 4.1721516, 4.1714425, 4.1707730000000005, 4.1700249, 4.169395, 4.1689224000000005, 4.1684895, 4.168056]",3081.8829390340197,3.6,3.7
45,0.5,1,35,"[0.0, 32.02461852597179, 68.3110364503533, 105.4015265135954, 142.04004281725759, 179.5481428336958, 219.92381813088343, 263.5775317266, 315.05635584537004, 364.570469355333]","[4.1839252, 4.1803026, 4.1778216, 4.1759315, 4.174396, 4.17349, 4.1722693, 4.1715608, 4.1706944, 4.1700644, 4.169473600000001, 4.1690798, 4.1684895, 4.1681347]",3080.598000494656,3.6,3.7
46,0.5,1,35,"[0.0, 34.85726076573491, 71.02511458241338, 108.22525662057717, 145.22369599717445, 182.64459980688605, 222.74763004868282, 266.64124723243503, 317.75576575353614, 364.5066781041803]","[4.1838069, 4.1800661, 4.177546, 4.1756954, 4.1742382000000005, 4.1730571, 4.171993700000001, 4.1712065, 4.1703792, 4.1698279000000005, 4.1691585, 4.1686859, 4.1681743, 4.16782]",3078.5328630083523,3.6,3.7
47,0.5,1,35,"[0.0, 33.01879539764309, 69.23889209937772, 106.09945626818774, 142.69461782158885, 180.32249551550285, 220.45860575956203, 264.19408502759757, 315.27056510033776, 364.53897226521804]","[4.1839643, 4.1801844, 4.1775856, 4.1757741, 4.174396, 4.1730175, 4.1721516, 4.1712852, 4.170537, 4.1698279000000005, 4.1694341, 4.168843700000001, 4.1683712, 4.168056]",3076.776321964788,3.6,3.7
48,0.5,1,35,"[0.0, 30.905641440124043, 67.3525787626707, 103.84622113157633, 140.48608555398374, 178.57247753381938, 218.29860016130345, 262.3499720493589, 312.921688060353, 364.55805022338876]","[4.1838069, 4.1800661, 4.1777034, 4.1757345, 4.1744351, 4.1731753, 4.172112, 4.1713638, 4.1704974, 4.1699066, 4.169395, 4.1687255, 4.1684103, 4.1679773]",3075.27612876302,3.6,3.7
49,0.5,1,35,"[0.0, 32.635456995884624, 68.729480185704, 105.62110595464287, 142.39183603753872, 180.13320634152853, 219.21314787392453, 263.19439775068645, 314.38868351977965, 364.55848322916654]","[4.1838856, 4.1802235, 4.1777821, 4.1758528, 4.174396, 4.1732931, 4.172348, 4.1714821, 4.1707339, 4.1700249, 4.169395, 4.1690407, 4.1683712, 4.1680956]",3073.7025548645,3.6,3.7
50,0.5,1,35,"[0.0, 33.7470670391711, 69.7802124764649, 106.34200070364494, 142.75444302452985, 180.92786428744063, 220.81514631577437, 264.6858768061008, 315.0354806062156, 364.5532764651826]","[4.1838069, 4.180263, 4.1778216, 4.1758528, 4.1744747, 4.173254, 4.1722693, 4.1715212, 4.1707339, 4.170182700000001, 4.169473600000001, 4.1690011, 4.168568100000001, 4.1680169000000005]",3072.3676409927034,3.6,3.7
53,0.5,1,35,"[0.0, 29.43998068437054, 65.40843856903558, 102.27143568336368, 138.76651990334602, 176.66993606320085, 216.43326693864645, 260.1736572972076, 311.22952283966146, 364.57289392483204]","[4.1838069, 4.1801844, 4.1775064, 4.1758528, 4.1743565, 4.1731358, 4.1721516, 4.1712852, 4.1704974, 4.1699066, 4.1691585, 4.1687651, 4.1682138, 4.1677804]",3068.1903520746528,3.6,3.7
54,0.5,1,35,"[0.0, 31.7821359782468, 67.97110844888562, 104.9439360419542, 141.4258138467876, 178.84439366219624, 218.47751442169874, 262.3903858512907, 313.0728252559603, 364.613674743381]","[4.1840434, 4.1803026, 4.1778216, 4.1758132, 4.174396, 4.173254, 4.172112, 4.1714425, 4.1707339, 4.170103500000001, 4.169513200000001, 4.1688042, 4.1684103, 4.1678591]",3066.368524932318,3.6,3.7
55,0.5,1,35,"[0.0, 26.545788777653797, 62.89456135039535, 99.2081696710215, 136.11661718980298, 173.9247039966927, 213.53277089221382, 256.9309695699645, 306.75945496189246, 350.0169172181531]","[4.1838465, 4.1801844, 4.177743, 4.1758528, 4.174396, 4.173254, 4.1721516, 4.1714029, 4.1704974, 4.1697888, 4.1693163, 4.168843700000001, 4.168252900000001, 4.1678987]",3064.514859231772,3.6,3.7
56,0.5,1,35,"[0.0, 28.43184097788628, 64.4004449305101, 101.48075863946934, 137.7834365614412, 175.26806043970197, 215.40987856390024, 258.65596513721056, 309.5316077026478, 350.0235030768501]","[4.1837282, 4.1800265, 4.1775064, 4.1756558, 4.1741595, 4.1730175, 4.1718364, 4.1711669, 4.1703401, 4.1698279000000005, 4.169237600000001, 4.1684895, 4.168292500000001, 4.1676621]",3062.4148295553914,3.6,3.7
57,0.5,1,35,"[0.0, 27.348581603091475, 63.23991406749872, 99.7027193204375, 136.25441985171335, 173.65387652666982, 213.8062576379998, 256.93932239053765, 307.44494056889937, 350.0265349063453]","[4.1839252, 4.1802235, 4.1777034, 4.1758528, 4.1743565, 4.1732144, 4.1721907, 4.1715212, 4.170654799999999, 4.1699462, 4.169513200000001, 4.1689224000000005, 4.168292500000001, 4.1679378]",3061.2224658511022,3.6,3.7
58,0.5,1,35,"[0.0, 25.38494760421719, 61.31878158204972, 97.77904655233738, 134.9253670915125, 172.31463344108988, 211.90414423543314, 255.08861825866984, 305.0136790044422, 350.0294037268743]","[4.1836495000000005, 4.1800265, 4.1776643, 4.1756954, 4.1741595, 4.1729388, 4.171993700000001, 4.1712065, 4.1703792, 4.169749299999999, 4.1691585, 4.1686468, 4.1681743, 4.1677413]",3059.299777333305,3.6,3.7
59,0.5,1,35,"[0.0, 24.669195316060723, 60.06905831893141, 96.72895083087656, 132.74700786462745, 170.72125707096905, 210.1329428766844, 253.62692385802757, 303.2089732137613, 350.02997862196173]","[4.1836886, 4.1801057, 4.1776643, 4.1757741, 4.1741199, 4.1731358, 4.171993700000001, 4.1711669, 4.1703401, 4.1698279000000005, 4.169198000000001, 4.1687255, 4.1681347, 4.16782]",3057.771915707599,3.6,3.7
60,0.5,1,35,"[0.0, 24.980637637983932, 60.966784206407965, 97.32342703476627, 133.8802552403223, 171.49451175605793, 210.9108744059838, 254.07463582030255, 303.4063426411635, 350.01583189900725]","[4.1838465, 4.1801844, 4.1776247, 4.1757741, 4.1741991, 4.1729784, 4.171993700000001, 4.171088200000001, 4.1702614, 4.1698675000000005, 4.1691194, 4.1686859, 4.1681347, 4.1677804]",3056.4303343252222,3.6,3.7
61,0.5,1,35,"[0.0, 25.998204086987926, 62.08508698369212, 98.34341720087173, 134.88625247544246, 172.1664337196146, 211.7534304700631, 254.59221835586357, 304.4740140628279, 350.0120624180771]","[4.1837678, 4.1801844, 4.1776643, 4.1757741, 4.1743169, 4.1731358, 4.1721907, 4.1712852, 4.1706157, 4.1698675000000005, 4.1692767, 4.1687255, 4.1683316, 4.1679378]",3055.042359291993,3.6,3.7
62,0.5,1,35,"[0.0, 23.872065540054393, 59.41957641069473, 96.03150026707476, 132.54694785951585, 170.3100789173651, 209.58582391558548, 252.919489171932, 302.62831369636206, 350.00897112942164]","[4.1835709, 4.1799479, 4.177467299999999, 4.1755376, 4.1741595, 4.1729388, 4.1718364, 4.171088200000001, 4.1704583, 4.1696706, 4.1690011, 4.1684103, 4.1681347, 4.1676621]",3053.1442748122827,3.6,3.7
63,0.5,1,35,"[0.0, 22.569789007496013, 58.6484313750683, 95.12255837291303, 131.4827068383991, 169.21329689817713, 208.45661313246404, 251.52947476249614, 301.1126724639992, 350.0239884193249]","[4.1836886, 4.1799479, 4.177467299999999, 4.1755772, 4.1739626, 4.1728997, 4.1719546, 4.171048600000001, 4.1703792, 4.1696706, 4.1691585, 4.168568100000001, 4.1679773, 4.1677017]",3051.801512217472,3.6,3.7
64,0.5,1,35,"[0.0, 20.944726110503154, 56.70437567946681, 93.16864046441935, 129.53318081717748, 167.50640109879953, 206.57565156693, 249.4494502572187, 299.2291128769591, 350.036066835056]","[4.1838069, 4.1799088, 4.1776643, 4.1755376, 4.1741991, 4.1729388, 4.1719546, 4.1710095, 4.170418700000001, 4.1696706, 4.1691194, 4.168568100000001, 4.168056, 4.1677017]",3050.5494020886244,3.6,3.7
65,0.5,1,35,"[0.0, 21.07110072785042, 56.997799156364636, 93.33187734361269, 129.67658636379218, 167.36279920737076, 206.9683081511891, 249.56335431632425, 299.2327673268381, 350.03810144653295]","[4.1836886, 4.1801057, 4.1773887, 4.1756558, 4.1741595, 4.1728601, 4.1719151, 4.1710095, 4.1703401, 4.169631, 4.1690798, 4.168568100000001, 4.1681347, 4.167623000000001]",3048.959788342961,3.6,3.7
66,0.5,1,35,"[0.0, 34.4696570946341, 70.02449537169218, 106.63937007371737, 143.18306690852114, 180.5260105324047, 219.9397271669634, 263.36056615867426, 312.23313680550416, 364.63426438469776]","[4.1835709, 4.1797905, 4.1773491, 4.1753802, 4.1741991, 4.1727419, 4.1717968, 4.1709309, 4.170182700000001, 4.1695523, 4.1689224000000005, 4.1683712, 4.1678987, 4.1675444]",3047.336879940589,3.6,3.7
