Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
36,0.5,1,45,"[0.0, 30.929446076191084, 66.18528988525281, 100.83241719446585, 137.42315219613658, 176.0226829469458, 219.15019785025174, 268.00405610218843, 323.4774161371047, 378.54727916015634]","[4.1855965, 4.1825647, 4.1804776, 4.1788239, 4.1777215, 4.1766977, 4.1758318, 4.1750441, 4.1745324, 4.173981200000001, 4.1735086, 4.173075700000001, 4.172800100000001, 4.1724062]",3183.472496605088,3.6,3.7
37,0.5,1,45,"[0.0, 26.92638815769078, 62.62842621201548, 97.27698685610733, 133.0950160473434, 172.42194868394597, 215.13827694285544, 263.55381329293755, 319.6719828211109, 363.9902241469998]","[4.1855178, 4.182446499999999, 4.1803203, 4.1787848, 4.1774855, 4.1764617, 4.1757135000000005, 4.1749263, 4.1742568, 4.1738234, 4.1733513, 4.173075700000001, 4.172524500000001, 4.1722093000000005]",3180.872028695339,3.6,3.7
38,0.5,1,45,"[0.0, 25.08379207083783, 60.320394718951434, 94.89304704502001, 131.2033189903658, 170.25685459997146, 212.3006558418573, 260.81784171133165, 316.5262090337766, 363.9901407709416]","[4.1855965, 4.1824074, 4.1803598, 4.1787848, 4.1774855, 4.1765008, 4.1757922, 4.1750050000000005, 4.174453700000001, 4.173981200000001, 4.1735086, 4.173075700000001, 4.1726031, 4.1722484]",3178.680600870088,3.6,3.7
39,0.5,1,45,"[0.0, 24.223510842373003, 59.2176503480913, 94.13446876684884, 130.15151490261076, 169.19321798705937, 211.43738986455162, 259.5909640529668, 316.25216128470083, 363.99746179782403]","[4.1854782, 4.1824861, 4.1802812000000005, 4.178706200000001, 4.1776428, 4.1763434, 4.175674, 4.1749263, 4.174453700000001, 4.1738629000000005, 4.173430000000001, 4.1728787, 4.1726031, 4.1722093000000005]",3176.348840639104,3.6,3.7
40,0.5,1,45,"[0.0, 23.20386052209028, 58.585695649087484, 93.04446692894317, 128.7841965568183, 168.08978144520677, 209.95919802108563, 258.19686380739597, 314.3747742249881, 364.0058472321915]","[4.1854391, 4.182446499999999, 4.1802812000000005, 4.1787848, 4.1774068, 4.1765404, 4.175674, 4.1748867, 4.174335500000001, 4.173705600000001, 4.1733513, 4.172760500000001, 4.1726031, 4.1722093000000005]",3173.8350494683173,3.6,3.7
41,0.5,1,45,"[0.0, 33.48539480295051, 68.85910986791146, 103.56049928269397, 139.5462703024108, 178.67855162689455, 220.92606927694453, 268.7151458867381, 324.9621385687325, 378.5527957680936]","[4.1855178, 4.182446499999999, 4.1801233, 4.1788239, 4.177603700000001, 4.1764617, 4.1757135000000005, 4.175083600000001, 4.1743746, 4.1737843, 4.173390400000001, 4.1728392, 4.1726422, 4.1721697]",3171.557062781305,3.6,3.7
42,0.5,1,45,"[0.0, 33.29285279949704, 68.32996762625794, 102.81154286149547, 138.79984357218723, 178.1290366176719, 219.76195332639747, 267.4081014508324, 322.9699285337607, 378.55928958387597]","[4.1855574, 4.182446499999999, 4.1803989, 4.1788239, 4.177603700000001, 4.1764221, 4.1757135000000005, 4.1750050000000005, 4.1742568, 4.1738629000000005, 4.173390400000001, 4.1728787, 4.1724062, 4.1720519]",3169.457223432212,3.6,3.7
43,0.5,1,45,"[0.0, 33.09521380768956, 68.09641487723832, 102.93468518697387, 138.8262043393239, 178.08445177932492, 219.3003933773307, 267.73753823042625, 322.72159997483584, 378.5633951610646]","[4.1853604, 4.1822891, 4.1800447, 4.178509200000001, 4.177249, 4.1762648, 4.1753197, 4.1746898, 4.173981200000001, 4.1735477, 4.1731544000000005, 4.1727209, 4.1723666, 4.1719337]",3166.938758304851,3.6,3.7
44,0.5,1,45,"[0.0, 26.524323882908902, 61.86462567946489, 96.74790182394452, 132.5472119296628, 171.32047891507182, 212.96686812871144, 260.9654252974086, 316.23402926038216, 364.01518468722884]","[4.1854391, 4.1822104, 4.1802416, 4.178706200000001, 4.1774068, 4.1763043, 4.1756349, 4.1748471, 4.174099, 4.1735873, 4.173075700000001, 4.172760500000001, 4.172484900000001, 4.1719337]",3165.0500481156423,3.6,3.7
45,0.5,1,45,"[0.0, 28.566417195011695, 64.07009536411067, 98.40805535816094, 134.14683104436244, 173.33061219021647, 215.43176193211661, 262.81674772961514, 318.2185061945826, 364.0072881857644]","[4.185320900000001, 4.1823678, 4.1802416, 4.1785879, 4.1774068, 4.1763043, 4.1755166, 4.1748471, 4.174178100000001, 4.1736269, 4.1731935, 4.1726818, 4.1724062, 4.1719728]",3162.722738509387,3.6,3.7
46,0.5,1,45,"[0.0, 25.082454640722517, 60.687787659501964, 95.13638958071124, 130.8072206106716, 170.10686703646456, 211.43247412502024, 259.11678419213536, 314.43496567020793, 363.97202554768865]","[4.1852422, 4.1821709, 4.1801629, 4.1784697, 4.1773281, 4.1763043, 4.1754379, 4.174650700000001, 4.1739416, 4.1734691, 4.1729965, 4.172484900000001, 4.1722093000000005, 4.1718941]",3160.473690906708,3.6,3.7
47,0.5,1,45,"[0.0, 23.552362712018976, 58.33978663140931, 93.5576484802915, 129.57063490873065, 167.8238266457547, 209.97426963334215, 256.55642727021973, 311.7121078711093, 363.96482859612365]","[4.1852026, 4.1822495, 4.1800842000000005, 4.1784697, 4.1770916, 4.1762252, 4.1753983, 4.1745324, 4.1739025000000005, 4.173390400000001, 4.1729574000000005, 4.1725636, 4.1722093000000005, 4.171855]",3158.3962314217138,3.6,3.7
48,0.5,1,45,"[0.0, 21.216194853584852, 56.883253277236236, 91.56940694226171, 127.45456435356687, 166.31208144730556, 207.41302052019444, 254.8465941882422, 309.2184168305788, 363.9887126779513]","[4.1853604, 4.1822495, 4.1802416, 4.1785879, 4.1772885, 4.1762648, 4.1754775, 4.174650700000001, 4.174138500000001, 4.173430000000001, 4.1729965, 4.1725636, 4.1722879, 4.1718154]",3156.455165988906,3.6,3.7
49,0.5,1,45,"[0.0, 36.171619251471725, 71.64154012507413, 106.2915041930454, 141.98895865013253, 180.07686179905477, 222.05832643683118, 268.6973254710231, 323.80330678603, 378.55057445943214]","[4.1853995, 4.1820526, 4.1801233, 4.1785483, 4.177249, 4.1762648, 4.175241000000001, 4.174650700000001, 4.1740203000000005, 4.1735086, 4.1729965, 4.172524500000001, 4.172091, 4.171736699999999]",3154.228635835506,3.6,3.7
50,0.5,1,45,"[0.0, 33.928073424901186, 69.23085404672031, 103.68870978933717, 139.2479099264533, 177.8253023567553, 219.11317523478579, 266.46533977043623, 321.09575742236905, 378.53358424133296]","[4.1852422, 4.1821709, 4.179966, 4.178509200000001, 4.1772885, 4.176186100000001, 4.175359200000001, 4.174650700000001, 4.1739416, 4.173430000000001, 4.1729574000000005, 4.1726422, 4.1721697, 4.1717763]",3152.380680051,3.6,3.7
53,0.5,1,45,"[0.0, 34.367033746611355, 69.83776229390787, 104.06664350199515, 139.83991616107426, 178.29417726536474, 219.72472799508535, 265.9853513308108, 320.8690781007508, 378.5225231196425]","[4.1850452, 4.1820526, 4.1798477, 4.1782336, 4.1770525, 4.176028700000001, 4.175083600000001, 4.174453700000001, 4.173705600000001, 4.1733117, 4.172800100000001, 4.1722093000000005, 4.1719337, 4.1714611]",3147.17671880412,3.6,3.7
54,0.5,1,45,"[0.0, 27.935621117749633, 63.19587199020941, 98.05757160114638, 132.9452660965752, 171.51183188409516, 212.61762356436338, 259.5043347966413, 313.6934472780596, 363.97099901224806]","[4.1851635, 4.1820135, 4.1798477, 4.1782336, 4.1769733, 4.176028700000001, 4.1752019, 4.1744142, 4.1738629000000005, 4.1731148000000005, 4.172800100000001, 4.1724062, 4.1717763, 4.1714611]",3145.223364090845,3.6,3.7
55,0.5,1,45,"[0.0, 28.689303637579883, 63.91626162806563, 98.8857603618859, 134.18225110868264, 172.48749598966924, 213.67873426421033, 259.9556205427674, 314.6484936851149, 363.99056913804793]","[4.185084799999999, 4.1818562, 4.1796904, 4.1781549, 4.176934200000001, 4.1758709000000005, 4.1750441, 4.1743746, 4.1738629000000005, 4.1731935, 4.1726422, 4.1723275, 4.1718941, 4.1715398]",3143.019995328504,3.6,3.7
56,0.5,1,45,"[0.0, 24.697381043637733, 60.320415039029285, 94.82318238634593, 130.40429829121433, 168.3646118714945, 209.66342302197972, 255.7724733608735, 310.607083353246, 363.9920142043727]","[4.1852422, 4.1819739, 4.1800056, 4.1784306, 4.177131200000001, 4.176028700000001, 4.175280600000001, 4.1745324, 4.1739025000000005, 4.1733117, 4.1728787, 4.1722093000000005, 4.1718941, 4.171658]",3141.283952717286,3.6,3.7
57,0.5,1,45,"[0.0, 27.091960080085528, 61.95678197616621, 96.79528403959353, 132.01680208697383, 170.3011852453177, 211.4508195280864, 257.83088419302635, 311.74789162341096, 363.98723913167316]","[4.185084799999999, 4.1820135, 4.1798477, 4.1781549, 4.1770129, 4.1760678, 4.175083600000001, 4.174453700000001, 4.1737447, 4.1732721, 4.1725636, 4.1722484, 4.1718154, 4.1714611]",3139.206370146214,3.6,3.7
58,0.5,1,45,"[0.0, 25.17522865704632, 60.66521742087002, 95.01730499321627, 130.36965455055747, 168.56511619814944, 209.4540401358796, 255.84575334370174, 309.3877801850517, 363.93002470859096]","[4.1852026, 4.1820526, 4.179926399999999, 4.178194, 4.1770129, 4.1758709000000005, 4.1751227, 4.174335500000001, 4.173705600000001, 4.173075700000001, 4.1727209, 4.1723275, 4.1718941, 4.1714611]",3137.385000019665,3.6,3.7
59,0.5,1,45,"[0.0, 35.70442600629838, 71.0338384712054, 105.61801384941293, 140.8499602445312, 178.76127289495537, 220.00708432445947, 265.4840820969657, 319.8682851196337, 363.9808571455892]","[4.1850452, 4.1819348, 4.1798873, 4.1782727, 4.1769733, 4.1758709000000005, 4.1751623, 4.1743746, 4.1736269, 4.1731544000000005, 4.1726422, 4.1721306, 4.1718154, 4.1712642]",3135.605010807967,3.6,3.7
60,0.5,1,45,"[0.0, 33.01133114840468, 68.54951644674452, 103.0333541684447, 138.15084230276773, 176.55935826785083, 217.29699494910562, 263.1455509359615, 316.5259187930577, 363.99396170057514]","[4.1850452, 4.1818953, 4.1798477, 4.178194, 4.1767769, 4.1757922, 4.1749263, 4.174178100000001, 4.1735477, 4.1730361, 4.1726031, 4.1720519, 4.171579400000001, 4.1713428]",3133.6270017392308,3.6,3.7
61,0.5,1,45,"[0.0, 32.57876579974118, 67.6812990868408, 102.40669468968565, 137.225167460565, 175.35303171188832, 216.3797175434712, 261.37569612980644, 316.28818630022397, 363.98711271355546]","[4.185084799999999, 4.1818953, 4.1798477, 4.178194, 4.1770129, 4.1758318, 4.1750441, 4.1743746, 4.1735873, 4.1731544000000005, 4.1726818, 4.1722484, 4.171697099999999, 4.1713824]",3132.2248010026037,3.6,3.7
62,0.5,1,45,"[0.0, 34.816562346517685, 70.10664318439342, 104.13562337141866, 139.81637145310606, 177.77970213408196, 218.6192107411464, 264.8650620779413, 318.4188012656033, 363.9655627176244]","[4.1851239, 4.1820135, 4.1798086, 4.1780758, 4.1768947, 4.1758318, 4.1748867, 4.174138500000001, 4.173666000000001, 4.1730361, 4.1725636, 4.1721697, 4.171697099999999, 4.1713428]",3130.453411089274,3.6,3.7
63,0.5,1,45,"[0.0, 32.680806612919696, 68.59402896346035, 102.89720427571353, 137.8342275942291, 176.01251957734178, 216.47585425763907, 262.1926996195681, 315.80220224735547, 363.9575293916148]","[4.1851635, 4.181776999999999, 4.1795721, 4.1779971, 4.1767373, 4.1757135000000005, 4.1748471, 4.174178100000001, 4.173430000000001, 4.172760500000001, 4.1723275, 4.1722093000000005, 4.171658, 4.1711459]",3128.460419399684,3.6,3.7
64,0.5,1,45,"[0.0, 29.074544317273535, 64.40719659045885, 98.8168673063036, 133.86853634073964, 172.13407151353442, 212.83460618344338, 258.72986567780106, 311.11691067364063, 363.99161093587236]","[4.1850061, 4.1818953, 4.1796117, 4.1781154, 4.1766586000000006, 4.1757922, 4.1748867, 4.174099, 4.1735086, 4.1728392, 4.1722879, 4.1720123, 4.1715007, 4.1712251]",3126.7334862007674,3.6,3.7
65,0.5,1,45,"[0.0, 30.105526236195146, 65.62100057372038, 100.33814606121109, 135.43732271377132, 173.22183901921744, 214.07401020771306, 258.9759713445992, 312.60791368540924, 363.9658903470189]","[4.185084799999999, 4.1816983, 4.1797299, 4.1779971, 4.176855600000001, 4.1757135000000005, 4.1748471, 4.174138500000001, 4.1732721, 4.1727209, 4.1722879, 4.1718941, 4.1715398, 4.1711855]",3124.893497149254,3.6,3.7
